Station,mean_temp,lat,lon,mean_psal,mean_cphl,mean_doxy
0337,5.250231578947369,62.759,19.1955,7.174768571428571,2.77,6.413382352941176
0338,6.304626666666667,57.32,20.0503,9.058613253012048,3.8649999999999998,4.298928571428571
0338,6.304626666666667,57.2498,19.8162,9.058613253012048,3.8649999999999998,4.298928571428571
0338,6.304626666666667,60.3638,26.33,9.058613253012048,3.8649999999999998,4.298928571428571
0338,6.304626666666667,62.1347,18.1628,9.058613253012048,3.8649999999999998,4.298928571428571
0339,5.377858181818182,57.32,20.0503,7.349658181818182,2.434,8.724285714285715
0339,5.377858181818182,57.3752,19.9168,7.349658181818182,2.434,8.724285714285715
0339,5.377858181818182,60.4667,27.52,7.349658181818182,2.434,8.724285714285715
0339,5.377858181818182,61.9838,19.1635,7.349658181818182,2.434,8.724285714285715
0340,4.786007865168539,57.32,20.0503,7.635558426966292,1.736,6.577164179104478
0340,4.786007865168539,57.3757,19.5303,7.635558426966292,1.736,6.577164179104478
0340,4.786007865168539,60.5492,27.7552,7.635558426966292,1.736,6.577164179104478
0340,4.786007865168539,61.9835,20.063,7.635558426966292,1.736,6.577164179104478
0341,5.468703703703704,57.32,20.0503,8.81546153846154,NA,4.925925925925926
0341,5.468703703703704,63.5888,22.4395,8.81546153846154,NA,4.925925925925926
0342,5.285865277777778,57.3197,20.0492,7.725420833333334,NA,6.597090909090909
0342,5.285865277777778,57.3742,19.1708,7.725420833333334,NA,6.597090909090909
0342,5.285865277777778,60.5952,21.0943,7.725420833333334,NA,6.597090909090909
0342,5.285865277777778,61.0667,19.7298,7.725420833333334,NA,6.597090909090909
0343,5.014438666666667,57.6165,20.1667,6.9624413333333335,2.35,7.1540625
0343,5.014438666666667,57.5018,19.166,6.9624413333333335,2.35,7.1540625
0343,5.014438666666667,60.3887,27.6552,6.9624413333333335,2.35,7.1540625
0343,5.014438666666667,61.0833,19.5795,6.9624413333333335,2.35,7.1540625
0344,5.186298888888889,58.0007,19.9035,7.956707777777778,1.866,6.4477586206896556
0344,5.186298888888889,58.6253,20.3507,7.956707777777778,1.866,6.4477586206896556
0344,5.186298888888889,60.434,27.3873,7.956707777777778,1.866,6.4477586206896556
0344,5.186298888888889,61.1835,18.2302,7.956707777777778,1.866,6.4477586206896556
0345,4.488435294117647,58.0007,19.9035,7.337577611940299,1.518,6.967164179104477
0345,4.488435294117647,63.4687,22.343,7.337577611940299,1.518,6.967164179104477
0345,4.488435294117647,60.5332,18.9377,7.337577611940299,1.518,6.967164179104477
0346,4.891351960784314,58.443,20.3375,7.638827551020408,2.065,7.435277777777777
0346,4.891351960784314,58.8738,20.3497,7.638827551020408,2.065,7.435277777777777
0346,4.891351960784314,60.7842,21.3145,7.638827551020408,2.065,7.435277777777777
0346,4.891351960784314,60.189,19.1425,7.638827551020408,2.065,7.435277777777777
0347,5.64584,58.766,20.3325,8.217682692307692,5.8,5.26673076923077
0347,5.64584,60.7935,21.3605,8.217682692307692,5.8,5.26673076923077
0347,5.64584,59.7833,19.9298,8.217682692307692,5.8,5.26673076923077
0348,5.8331873015873015,58.7837,19.1025,7.768878333333333,14,6.4126315789473685
0348,5.8331873015873015,58.8735,19.8725,7.768878333333333,14,6.4126315789473685
0348,5.8331873015873015,60.8095,21.3793,7.768878333333333,14,6.4126315789473685
0348,5.8331873015873015,59.66,19.8833,7.768878333333333,14,6.4126315789473685
0349,5.883796428571428,58.5843,18.2355,9.11866375,5.1,4.975806451612903
0349,5.883796428571428,65.7203,24.203,9.11866375,5.1,4.975806451612903
0349,5.883796428571428,58.8833,20.3167,9.11866375,5.1,4.975806451612903
034a,8.433025,57.9667,21.55,7.13725,3.188,7.641
0350,5.715955789473684,58.5843,18.2355,8.383416842105262,9.8,5.407627118644068
0350,5.715955789473684,58.8757,19.1987,8.383416842105262,9.8,5.407627118644068
0350,5.715955789473684,63.8782,22.989,8.383416842105262,9.8,5.407627118644068
0350,5.715955789473684,59.0333,21.0795,8.383416842105262,9.8,5.407627118644068
0351,5.3071,58.5843,18.2355,7.728253968253968,8.2,6.534642857142857
0351,5.3071,63.9612,22.9282,7.728253968253968,8.2,6.534642857142857
0351,5.3071,59.1833,21.7465,7.728253968253968,8.2,6.534642857142857
0352,5.60512375,58.5843,18.2355,8.02381125,11,5.09448275862069
0352,5.60512375,59.067,19.1968,8.02381125,11,5.09448275862069
0352,5.60512375,63.9023,23.1205,8.02381125,11,5.09448275862069
0352,5.60512375,59.4833,22.8968,8.02381125,11,5.09448275862069
0353,5.444305479452055,58.5843,18.2355,7.41694794520548,9.4,6.44188679245283
0353,5.444305479452055,59.0677,19.7353,7.41694794520548,9.4,6.44188679245283
0353,5.444305479452055,63.9102,22.83,7.41694794520548,9.4,6.44188679245283
0353,5.444305479452055,59.3335,23.2635,7.41694794520548,9.4,6.44188679245283
0354,5.260546511627907,58.004,17.9978,8.094161904761904,3,5.9346
0354,5.260546511627907,58.6793,18.7518,8.094161904761904,3,5.9346
0354,5.260546511627907,61.2282,21.447,8.094161904761904,3,5.9346
0354,5.260546511627907,59.5818,23.6265,8.094161904761904,3,5.9346
0355,5.551125333333333,58.004,17.9978,7.519972,NA,6.437450980392157
0355,5.551125333333333,58.7847,18.7538,7.519972,NA,6.437450980392157
0355,5.551125333333333,63.4042,21.9897,7.519972,NA,6.437450980392157
0355,5.551125333333333,59.7003,24.0302,7.519972,NA,6.437450980392157
0356,5.5659809523809525,57.7178,17.3665,7.320136585365853,NA,5.8496296296296295
0356,5.5659809523809525,58.9493,18.7478,7.320136585365853,NA,5.8496296296296295
0356,5.5659809523809525,63.231,22.0223,7.320136585365853,NA,5.8496296296296295
0356,5.5659809523809525,59.8668,23.9802,7.320136585365853,NA,5.8496296296296295
0357,5.90056,57.1175,17.668,8.37244,1.2375,5.875
0357,5.90056,62.9852,21.033,8.37244,1.2375,5.875
0357,5.90056,57.9982,19.876,8.37244,1.2375,5.875
0358,6.8678783783783786,55.1612,15.661,9.891914285714286,1.2874999999999999,5.292857142857143
0358,6.8678783783783786,58.7247,18.2568,9.891914285714286,1.2874999999999999,5.292857142857143
0358,6.8678783783783786,63.2732,21.9372,9.891914285714286,1.2874999999999999,5.292857142857143
0358,6.8678783783783786,57.312,20.0672,9.891914285714286,1.2874999999999999,5.292857142857143
0359,8.17095238095238,55.2502,15.9833,8.983333333333333,6.300000000000001,6.825
0359,8.17095238095238,65.3497,25.2162,8.983333333333333,6.300000000000001,6.825
0359,8.17095238095238,57.3122,20.067,8.983333333333333,6.300000000000001,6.825
0360,6.700184210526316,55.2502,15.9833,9.418131578947369,1.8,6.2057142857142855
0360,6.700184210526316,58.6315,18.2565,9.418131578947369,1.8,6.2057142857142855
0360,6.700184210526316,65.2505,25.1628,9.418131578947369,1.8,6.2057142857142855
0360,6.700184210526316,56.6337,19.5848,9.418131578947369,1.8,6.2057142857142855
0361,6.712954545454545,54.926,13.5007,7.9090454545454545,3.95,6.780588235294117
0361,6.712954545454545,58.3823,18.251,7.9090454545454545,3.95,6.780588235294117
0361,6.712954545454545,65.3837,24.8962,7.9090454545454545,3.95,6.780588235294117
0361,6.712954545454545,55.5553,18.4002,7.9090454545454545,3.95,6.780588235294117
0362,7.2302,54.926,13.5007,9.6598,1.68,6.884615384615385
0362,7.2302,65.1338,24.5962,9.6598,1.68,6.884615384615385
0362,7.2302,55.25,15.984,9.6598,1.68,6.884615384615385
0363,7.501897435897436,58.3845,17.9987,8.735205128205129,1.1625,6.021875
0363,7.501897435897436,62.9852,21.033,8.735205128205129,1.1625,6.021875
0363,7.501897435897436,55.3838,15.3322,8.735205128205129,1.1625,6.021875
0364,6.904903225806452,58.3825,17.5827,8.532833333333333,5.6,NA
0364,6.904903225806452,60.3122,22.0458,8.532833333333333,5.6,NA
0364,6.904903225806452,55.3112,14.6,8.532833333333333,5.6,NA
0365,12.549,60.3777,22.1023,10.302333333333333,1.6875,6.62125
0365,12.549,54.9712,14.0988,10.302333333333333,1.6875,6.62125
0366,7.315371428571429,58.4348,18.7493,8.850441176470587,2.1875,6.4
0366,7.315371428571429,60.4395,22.0907,8.850441176470587,2.1875,6.4
0366,7.315371428571429,55.0158,13.3008,8.850441176470587,2.1875,6.4
0367,6.018958333333333,58.2722,18.7498,8.404043478260869,8.2,NA
0367,6.018958333333333,60.4873,21.969,8.404043478260869,8.2,NA
0368,15.075,61.128,21.3708,NA,3.1,5.95
0369,6.6035,58.117,18.7532,7.629277777777777,1.7,5.81
0369,6.6035,61.1505,21.2463,7.629277777777777,1.7,5.81
0370,6.41164,58.1165,18.3683,7.09804,5.3,7.18
0370,6.41164,60.0807,25.1223,7.09804,5.3,7.18
0371,19.75,60.1958,24.9938,2.16,52,8.89
0372,5.990777777777778,58.1162,18.001,8.475884615384615,NA,NA
0372,5.990777777777778,63.231,22.0223,8.475884615384615,NA,NA
0373,6.897259259259259,57.9827,17.7492,8.217739130434783,2.7,6.276666666666666
0373,6.897259259259259,61.1273,21.4232,8.217739130434783,2.7,6.276666666666666
0374,10.295,56.2177,16.9338,5.843666666666667,6.6,6.58
0374,10.295,65.651,24.8652,5.843666666666667,6.6,6.58
0375,9.297846153846153,56.0502,16.9335,5.658384615384615,11,7.7
0375,9.297846153846153,65.5933,24.747,5.658384615384615,11,7.7
0376,14.2,65.599,24.9148,1.55,7.65,6.825
0377,9.83909090909091,55.9838,16.754,5.576,4.9,6.486666666666666
0377,9.83909090909091,65.6832,24.2432,5.576,4.9,6.486666666666666
0378,10.674666666666667,65.6193,24.3477,7.503733333333334,1.6300000000000001,6.362666666666667
0378,10.674666666666667,55.6173,14.8673,7.503733333333334,1.6300000000000001,6.362666666666667
0379,10.593809523809524,55.8132,16.7505,6.283571428571428,3.1166666666666667,7.272222222222222
0379,10.593809523809524,65.6077,24.5235,6.283571428571428,3.1166666666666667,7.272222222222222
0379,10.593809523809524,56.3708,16.202,6.283571428571428,3.1166666666666667,7.272222222222222
0380,9.56508695652174,55.6508,16.7513,6.446521739130435,6.300000000000001,7.525
0380,9.56508695652174,65.6397,24.4937,6.446521739130435,6.300000000000001,7.525
0380,9.56508695652174,56.1667,16.6498,6.446521739130435,6.300000000000001,7.525
0381,6.8181290322580645,54.8602,13.2773,8.498322580645162,1.15,7.5492
0381,6.8181290322580645,59.7737,23.2617,8.498322580645162,1.15,7.5492
0381,6.8181290322580645,57.117,17.669,8.498322580645162,1.15,7.5492
0382,8.17,54.9252,13.5022,8.521052631578947,2.3555555555555556,7.019230769230769
0382,8.17,65.7203,24.203,8.521052631578947,2.3555555555555556,7.019230769230769
0382,8.17,58.0168,17.9845,8.521052631578947,2.3555555555555556,7.019230769230769
0383,6.77365,54.9252,13.5022,8.85145,4.3,7.6585
0383,6.77365,55.0568,14.5528,8.85145,4.3,7.6585
0383,6.77365,60.0167,24.585,8.85145,4.3,7.6585
0383,6.77365,58.9348,19.1575,8.85145,4.3,7.6585
0384,7.852844444444444,54.7988,13.6527,8.797866666666666,3.9,7.1404
0384,7.852844444444444,55.064,14.2802,8.797866666666666,3.9,7.1404
0384,7.852844444444444,65.1338,24.5962,8.797866666666666,3.9,7.1404
0384,7.852844444444444,57.9978,19.8792,8.797866666666666,3.9,7.1404
0385,7.88795,54.8033,13.9633,9.903416666666667,3.311111111111111,5.7975
0385,7.88795,60.7842,21.3145,9.903416666666667,3.311111111111111,5.7975
0385,7.88795,57.3122,20.0762,9.903416666666667,3.311111111111111,5.7975
0386,8.168813953488373,54.8833,13.8563,9.60995,13,7.307333333333333
0386,8.168813953488373,54.9147,14.1935,9.60995,13,7.307333333333333
0386,8.168813953488373,60.8095,21.3793,9.60995,13,7.307333333333333
0386,8.168813953488373,57.3122,20.0762,9.60995,13,7.307333333333333
0387,7.653379310344827,54.9908,13.7697,9.107758620689655,2.85,6.33925925925926
0387,7.653379310344827,64.218,23.6748,9.107758620689655,2.85,6.33925925925926
0387,7.653379310344827,56.6335,19.585,9.107758620689655,2.85,6.33925925925926
0388,7.836647058823529,55.0255,13.6118,8.206852941176471,2.93,7.0724
0388,7.836647058823529,54.7248,14.1955,8.206852941176471,2.93,7.0724
0388,7.836647058823529,64.3505,23.8462,8.206852941176471,2.93,7.0724
0388,7.836647058823529,55.5553,18.4002,8.206852941176471,2.93,7.0724
0389,9.316088235294117,55.069,13.8142,9.68651724137931,2.555555555555556,6.4368181818181816
0389,9.316088235294117,54.4985,14.1918,9.68651724137931,2.555555555555556,6.4368181818181816
0389,9.316088235294117,60.0352,24.3213,9.68651724137931,2.555555555555556,6.4368181818181816
0389,9.316088235294117,55.25,15.9842,9.68651724137931,2.555555555555556,6.4368181818181816
0390,8.819529411764705,55.064,13.9892,9.624655172413792,2.566666666666667,6.786190476190476
0390,8.819529411764705,54.2842,14.1873,9.624655172413792,2.566666666666667,6.786190476190476
0390,8.819529411764705,60.0708,24.3627,9.624655172413792,2.566666666666667,6.786190476190476
0390,8.819529411764705,55.383,15.3338,9.624655172413792,2.566666666666667,6.786190476190476
0391,12.6983125,55.0012,14.0833,8.369928571428572,11,6.3175
0391,12.6983125,54.3458,13.8415,8.369928571428572,11,6.3175
0391,12.6983125,60.403,26.9512,8.369928571428572,11,6.3175
0391,12.6983125,55.3092,14.5992,8.369928571428572,11,6.3175
0392,9.191115384615385,55.0012,14.0833,9.621291666666666,3.357142857142857,6.871428571428572
0392,9.191115384615385,60.4483,26.964,9.621291666666666,3.357142857142857,6.871428571428572
0392,9.191115384615385,54.9712,14.099,9.621291666666666,3.357142857142857,6.871428571428572
0393,10.481692307692308,55.1665,14.253,8.72572972972973,3.1545454545454543,7.103125
0393,10.481692307692308,60.4932,27.1417,8.72572972972973,3.1545454545454543,7.103125
0393,10.481692307692308,55.0157,13.301,8.72572972972973,3.1545454545454543,7.103125
0393,10.481692307692308,54.581,18.79,8.72572972972973,3.1545454545454543,7.103125
0394,8.936645161290322,55.405,14.5375,8.117866666666666,4.3774999999999995,7.152592592592593
0394,8.936645161290322,60.5143,27.1538,8.117866666666666,4.3774999999999995,7.152592592592593
0394,8.936645161290322,55.35,19.066,8.117866666666666,4.3774999999999995,7.152592592592593
0395,8.39629411764706,55.4672,14.7183,8.859882352941177,2.283333333333333,7.426296296296297
0395,8.39629411764706,60.2557,21.9533,8.859882352941177,2.283333333333333,7.426296296296297
0395,8.39629411764706,55.555,18.4,8.859882352941177,2.283333333333333,7.426296296296297
0396,9.594333333333333,55.5335,14.9138,9.421214285714285,2.6666666666666665,6.914545454545454
0396,9.594333333333333,63.4042,21.9897,9.421214285714285,2.6666666666666665,6.914545454545454
0396,9.594333333333333,55.291,18,9.421214285714285,2.6666666666666665,6.914545454545454
0397,9.025333333333334,55.4963,15.094,9.819606060606061,3.6075,6.34516129032258
0397,9.025333333333334,63.8782,22.989,9.819606060606061,3.6075,6.34516129032258
0397,9.025333333333334,55.216,17.066,9.819606060606061,3.6075,6.34516129032258
0398,9.28962962962963,55.4555,15.2337,10.485888888888889,3.4566666666666666,6.0687999999999995
0398,9.28962962962963,63.9612,22.9282,10.485888888888889,3.4566666666666666,6.0687999999999995
0398,9.28962962962963,54.925,16.45,10.485888888888889,3.4566666666666666,6.0687999999999995
0399,8.50425641025641,55.3857,15.3348,10.827948717948718,3.415,6.2141935483870965
0399,8.50425641025641,63.9023,23.1205,10.827948717948718,3.415,6.2141935483870965
0399,8.50425641025641,55.25,15.983,10.827948717948718,3.415,6.2141935483870965
0400,9.081076923076923,55.3302,15.6175,10.917807692307692,4.22,6.1076
0400,9.081076923076923,63.9102,22.83,10.917807692307692,4.22,6.1076
0400,9.081076923076923,54.066,14.25,10.917807692307692,4.22,6.1076
0401,8.047222222222222,55.2492,15.9842,10.508675,4.04,6.760666666666666
0401,8.047222222222222,55.4572,14.6777,10.508675,4.04,6.760666666666666
0401,8.047222222222222,63.2732,21.9372,10.508675,4.04,6.760666666666666
0401,8.047222222222222,54.066,14.691,10.508675,4.04,6.760666666666666
0402,16.510875,55.2492,15.9842,5.468375,0.835,7.16375
0402,16.510875,63.919,22.9802,5.468375,0.835,7.16375
0402,16.510875,54.256,15.533,5.468375,0.835,7.16375
0403,7.703694444444444,55.2492,15.9842,9.063305555555555,1.1533333333333333,7.400571428571428
0403,7.703694444444444,55.4755,14.6682,9.063305555555555,1.1533333333333333,7.400571428571428
0403,7.703694444444444,63.231,22.0223,9.063305555555555,1.1533333333333333,7.400571428571428
0403,7.703694444444444,54.617,15.537,9.063305555555555,1.1533333333333333,7.400571428571428
0404,9.812655172413793,55.2222,16.1712,9.521428571428572,1.61,6.652068965517241
0404,9.812655172413793,63.4687,22.343,9.521428571428572,1.61,6.652068965517241
0404,9.812655172413793,54.45,15.983,9.521428571428572,1.61,6.652068965517241
0405,8.36295,55.295,16.4302,9.03065,1.9645454545454546,7.105
0405,8.36295,55.4645,14.5697,9.03065,1.9645454545454546,7.105
0405,8.36295,60.1343,24.855,9.03065,1.9645454545454546,7.105
0405,8.36295,55.6173,14.8673,9.03065,1.9645454545454546,7.105
0405,8.36295,54.633,16.8,9.03065,1.9645454545454546,7.105
0406,10.233319999999999,55.2845,16.5042,8.27872,3.6125,7.352083333333333
0406,10.233319999999999,60.1955,24.8485,8.27872,3.6125,7.352083333333333
0406,10.233319999999999,56.371,16.2018,8.27872,3.6125,7.352083333333333
0406,10.233319999999999,54.833,17.535,8.27872,3.6125,7.352083333333333
0407,8.6368,55.262,16.6375,8.291549999999999,3.3933333333333335,7.523611111111111
0407,8.6368,55.6555,14.5177,8.291549999999999,3.3933333333333335,7.523611111111111
0407,8.6368,60.3122,22.0458,8.291549999999999,3.3933333333333335,7.523611111111111
0407,8.6368,56.1667,16.65,8.291549999999999,3.3933333333333335,7.523611111111111
0407,8.6368,54.875,18.083,8.291549999999999,3.3933333333333335,7.523611111111111
0408,8.483826923076924,55.2165,17.0675,8.733020833333333,2.3345454545454545,7.106216216216216
0408,8.483826923076924,60.3777,22.1023,8.733020833333333,2.3345454545454545,7.106216216216216
0408,8.483826923076924,57.1172,17.6687,8.733020833333333,2.3345454545454545,7.106216216216216
0408,8.483826923076924,54.883,18.37,8.733020833333333,2.3345454545454545,7.106216216216216
0409,8.835833333333333,56.0832,19.1678,8.508117647058823,2.674166666666667,6.663409090909091
0409,8.835833333333333,60.4395,22.0907,8.508117647058823,2.674166666666667,6.663409090909091
0409,8.835833333333333,58.0168,17.9845,8.508117647058823,2.674166666666667,6.663409090909091
0409,8.835833333333333,54.666,18.833,8.508117647058823,2.674166666666667,6.663409090909091
0410,7.878875,56.2343,19.3027,8.437864406779662,3.585,6.485
0410,7.878875,55.6983,14.4428,8.437864406779662,3.585,6.485
0410,7.878875,60.4462,22.072,8.437864406779662,3.585,6.485
0410,7.878875,58.9355,19.161,8.437864406779662,3.585,6.485
0410,7.878875,54.833,19.333,8.437864406779662,3.585,6.485
0411,8.02574935064935,56.3443,19.3797,8.653168055555556,3.62875,5.3554545454545455
